time,FLOW,TEMP,SALT,OXY_oxy,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OGM_docr,OGM_poc,OGM_don,OGM_dop,OGM_pop,PHS_frp_ads,OGM_pon
2017-06-11,0.020910941,20.18302083,0,266.2415454,0.617675008,1.052995392,0.114320131,47.87676936,143.6303081,19.15070774,1.901938776,0.102633885,0.809384837,0.114320131,15.44677858
2017-06-12,0.018505438,20.708125,0,263.4852696,0.609756098,1.161290323,0.115824343,45.79517069,137.3855121,18.31806828,1.795714286,0.102034227,0.802483697,0.115824343,14.39038215
2017-06-13,0.021111581,20.869375,0,262.6490213,0.570161546,1.126728111,0.112815918,47.28202688,141.8460806,18.91281075,1.88,0.104248351,0.82541924,0.112815918,15.22311034
2017-06-14,0.020589488,20.89631579,0,262.5097647,0.530566994,1.092165899,0.109807494,48.76888307,146.3066492,19.50755323,1.964285714,0.106462475,0.848354783,0.109807494,16.05583854
2017-06-15,0.01912221,21.03368421,0,261.8017412,0.490972442,1.057603687,0.106799069,50.25573926,150.7672178,20.10229571,2.048571429,0.108676599,0.871290326,0.106799069,16.88856673
2017-06-16,0.019089528,20.9334375,0,262.3180975,0.45137789,1.023041475,0.103790645,51.74259546,155.2277864,20.69703818,2.132857143,0.110890724,0.894225869,0.103790645,17.72129492
2017-06-17,0.031314828,20.74583333,0,263.2892897,0.411783339,0.988479263,0.10078222,53.22945165,159.6883549,21.29178066,2.217142857,0.113104848,0.917161412,0.10078222,18.55402311
2017-06-18,0.042209729,22.22666667,0,255.7923633,0.372188787,0.953917051,0.097773796,54.71630784,164.1489235,21.88652314,2.301428571,0.115318972,0.940096955,0.097773796,19.38675131
2017-06-19,0.041728579,22.14072917,0,256.2170778,0.332594235,0.919354839,0.094765371,56.20316403,168.6094921,22.48126561,2.385714286,0.117533097,0.963032497,0.094765371,20.2194795
2017-06-20,0.042969344,21.84458333,0,257.6902523,0.356350966,1.260368664,0.099278008,52.03996669,156.1199001,20.81598668,2.400816327,0.113427741,0.921571662,0.099278008,19.99062731
2017-06-21,0.035692957,22.30851064,0,255.3890329,0.380107697,1.601382488,0.103790645,47.87676936,143.6303081,19.15070774,2.415918367,0.109322386,0.880110827,0.103790645,19.76177512
2017-06-22,0.021878999,21.92458333,0,257.2908207,0.403864428,1.942396313,0.108303282,43.71357202,131.1407161,17.48542881,2.431020408,0.10521703,0.838649991,0.108303282,19.53292293
2017-06-23,0.014040603,21.69770833,0,258.4264438,0.427621159,2.283410138,0.112815918,39.55037469,118.6511241,15.82014988,2.446122449,0.101111675,0.797189156,0.112815918,19.30407074
2017-06-24,0.014447202,20.85864583,0,262.7045168,0.45137789,2.624423963,0.117328555,35.38717735,106.1615321,14.15487094,2.46122449,0.097006319,0.75572832,0.117328555,19.07521855
2017-06-25,0.005786254,19.00510417,0,272.6147963,0.475134621,2.965437788,0.121841192,31.22398002,93.67194005,12.48959201,2.476326531,0.092900964,0.714267485,0.121841192,18.84636637
2017-06-26,0.001219928,17.22096774,0,282.8022314,0.498891353,3.306451613,0.126353829,27.06078268,81.18234804,10.82431307,2.491428571,0.088795609,0.672806649,0.126353829,18.61751418
2017-06-27,0.001008636,16.762,0,285.5335948,0.486573048,3.159498208,0.133373486,27.98593764,83.95781293,11.19437506,2.428095238,0.090410074,0.680317183,0.133373486,18.20678589
2017-06-28,0.001053721,16.27910112,0,288.4587084,0.474254743,3.012544803,0.140393143,28.91109261,86.73327782,11.56443704,2.364761905,0.09202454,0.687827716,0.140393143,17.7960576
2017-06-29,0.000631844,17.51186813,0,281.0951318,0.461936438,2.865591398,0.1474128,29.83624757,89.50874271,11.93449903,2.301428571,0.093639005,0.695338249,0.1474128,17.38532931
2017-06-30,0.000721608,18.276875,0,276.6925821,0.449618133,2.718637993,0.154432457,30.76140253,92.2842076,12.30456101,2.238095238,0.095253471,0.702848783,0.154432457,16.97460102
2017-07-01,0.001430653,19.21847059,0,271.4402952,0.437299828,2.571684588,0.161452114,31.6865575,95.0596725,12.674623,2.174761905,0.096867937,0.710359316,0.161452114,16.56387273
2017-07-02,0.001081375,19.25065934,0,271.2638916,0.424981523,2.424731183,0.168471772,32.61171246,97.83513739,13.04468498,2.111428571,0.098482402,0.717869849,0.168471772,16.15314444
2017-07-03,0.000697485,18.98725,0,272.7134878,0.412663218,2.277777778,0.175491429,33.53686743,100.6106023,13.41474697,2.048095238,0.100096868,0.725380383,0.175491429,15.74241615
2017-07-04,0.000839683,19.10630952,0,272.0565714,0.400344913,2.130824373,0.182511086,34.46202239,103.3860672,13.78480896,1.984761905,0.101711334,0.732890916,0.182511086,15.33168786
2017-07-05,0.004994864,18.66677778,0,274.4958483,0.388026608,1.983870968,0.189530743,35.38717735,106.1615321,14.15487094,1.921428571,0.103325799,0.74040145,0.189530743,14.92095957
2017-07-06,0.00200126,18.72032609,0,274.1965855,0.376940133,2.074193548,0.19163664,34.13821815,102.4146545,13.65528726,1.912857143,0.10093639,0.71679087,0.19163664,14.7645806
2017-07-07,0.001229065,19.370625,0,270.6082427,0.365853659,2.164516129,0.193742537,32.88925895,98.66777685,13.15570358,1.904285714,0.098546981,0.693180291,0.193742537,14.60820164
2017-07-08,0.001306213,19.25222222,0,271.2553318,0.354767184,2.25483871,0.195848434,31.64029975,94.92089925,12.6561199,1.895714286,0.096157572,0.669569712,0.195848434,14.45182268
2017-07-09,0.000607758,18.73456522,0,274.1171059,0.34368071,2.34516129,0.197954332,30.39134055,91.17402165,12.15653622,1.887142857,0.093768163,0.645959133,0.197954332,14.29544371
2017-07-10,0.000741664,19.02576271,0,272.5006828,0.332594235,2.435483871,0.200060229,29.14238135,87.42714405,11.65695254,1.878571429,0.091378754,0.622348554,0.200060229,14.13906475
2017-07-11,0.000711928,19.45260274,0,270.1618324,0.340513145,2.435483871,0.206077078,29.43975259,88.31925776,11.77590103,1.862244898,0.091747774,0.619652891,0.206077078,13.98420707
2017-07-12,0.000519421,19.98191781,0,267.3107517,0.348432056,2.435483871,0.212093927,29.73712383,89.21137148,11.89484953,1.845918367,0.092116795,0.616957229,0.212093927,13.82934938
2017-07-13,0.000752914,20.25181818,0,265.8775152,0.356350966,2.435483871,0.218110776,30.03449506,90.10348519,12.01379803,1.829591837,0.092485816,0.614261566,0.218110776,13.67449169
2017-07-14,0.000494872,20.50546667,0,264.54299,0.364269876,2.435483871,0.224127625,30.3318663,90.99559891,12.13274652,1.813265306,0.092854836,0.611565904,0.224127625,13.51963401
2017-07-15,0.000575781,20.23580645,0,265.9621596,0.372188787,2.435483871,0.230144474,30.62923754,91.88771262,12.25169502,1.796938776,0.093223857,0.608870241,0.230144474,13.36477632
2017-07-16,0.000394297,19.30744681,0,270.9531782,0.380107697,2.435483871,0.236161323,30.92660878,92.77982634,12.37064351,1.780612245,0.093592878,0.606174579,0.236161323,13.20991864
2017-07-17,0.000426241,19.4284058,0,270.2934604,0.388026608,2.435483871,0.242178172,31.22398002,93.67194005,12.48959201,1.764285714,0.093961899,0.603478916,0.242178172,13.05506095
2017-07-18,0.004310139,19.48078947,0,270.0086445,0.403864428,2.343317972,0.245186596,33.60294992,100.8088498,13.44117997,1.821428571,0.104894137,0.698860639,0.245186596,13.64567474
2017-07-19,0.00061149,19.55275,0,269.6182583,0.419702249,2.251152074,0.248195021,35.98191983,107.9457595,14.39276793,1.878571429,0.115826376,0.794242361,0.248195021,14.23628853
2017-07-20,0.000571385,20.17982759,0,266.2584635,0.43554007,2.158986175,0.251203445,38.36088973,115.0826692,15.34435589,1.935714286,0.126758614,0.889624084,0.251203445,14.82690233
2017-07-21,0.000490118,20.52578947,0,264.4365805,0.45137789,2.066820276,0.254211869,40.73985964,122.2195789,16.29594386,1.992857143,0.137690853,0.985005807,0.254211869,15.41751612
2017-07-22,0.000737716,21.17162162,0,261.094186,0.467215711,1.974654378,0.257220294,43.11882955,129.3564886,17.24753182,2.05,0.148623091,1.080387529,0.257220294,16.00812991
2017-07-23,0.001124839,21.33673913,0,260.2516557,0.483053532,1.882488479,0.260228718,45.49779945,136.4933984,18.19911978,2.107142857,0.15955533,1.175769252,0.260228718,16.5987437
2017-07-24,0.002896881,20.81734043,0,262.918359,0.498891353,1.790322581,0.263237143,47.87676936,143.6303081,19.15070774,2.164285714,0.170487569,1.271150975,0.263237143,17.1893575
2017-07-25,0.00067647,20.48746988,0,264.6372841,0.490972442,1.811059908,0.260228718,45.20042821,135.6012846,18.08017129,2.105102041,0.162830389,1.205244781,0.260228718,16.64388602
2017-07-26,0.000276109,19.074,0,272.2345614,0.483053532,1.831797235,0.257220294,42.52408707,127.5722612,17.00963483,2.045918367,0.155173209,1.139338588,0.257220294,16.09841454
2017-07-27,0.001321913,19.93241379,0,267.5751229,0.475134621,1.852534562,0.254211869,39.84774593,119.5432378,15.93909837,1.986734694,0.147516029,1.073432395,0.254211869,15.55294306
2017-07-28,0.000248322,19.49953488,0,269.9068536,0.467215711,1.873271889,0.251203445,37.17140478,111.5142143,14.86856191,1.92755102,0.13985885,1.007526201,0.251203445,15.00747158
2017-07-29,0.001222356,18.78021739,0,273.8625632,0.459296801,1.894009217,0.248195021,34.49506364,103.4851909,13.79802545,1.868367347,0.13220167,0.941620008,0.248195021,14.46200011
2017-07-30,0.000404674,17.41650794,0,281.6527029,0.45137789,1.914746544,0.245186596,31.81872249,95.45616748,12.727489,1.809183673,0.12454449,0.875713815,0.245186596,13.91652863
2017-07-31,0.000111562,17.53090909,0,280.9840356,0.44345898,1.935483871,0.242178172,29.14238135,87.42714405,11.65695254,1.75,0.11688731,0.809807621,0.242178172,13.37105715
2017-08-01,0.0000842,18.58793103,0,274.9375581,0.562242635,1.947004608,0.245186596,28.84501011,86.53503033,11.53800404,1.765306122,0.116010886,0.798911379,0.245186596,13.37850786
2017-08-02,0.000348398,18.55166667,0,275.1411421,0.681026291,1.958525346,0.248195021,28.54763887,85.64291662,11.41905555,1.780612245,0.115134462,0.788015137,0.248195021,13.38595857
2017-08-03,0.000275878,18.61482759,0,274.7867375,0.799809946,1.970046083,0.251203445,28.25026763,84.7508029,11.30010705,1.795918367,0.114258038,0.777118895,0.251203445,13.39340928
2017-08-04,0.000225011,19.5325,0,269.7280129,0.918593602,1.98156682,0.254211869,27.9528964,83.85868919,11.18115856,1.81122449,0.113381614,0.766222652,0.254211869,13.40085999
2017-08-05,0.000769566,18.30035714,0,276.5593947,1.037377257,1.993087558,0.257220294,27.65552516,82.96657547,11.06221006,1.826530612,0.112505189,0.75532641,0.257220294,13.4083107
2017-08-06,0.000107834,15.9725,0,290.3438576,1.156160912,2.004608295,0.260228718,27.35815392,82.07446176,10.94326157,1.841836735,0.111628765,0.744430168,0.260228718,13.41576141
2017-08-07,0.007081169,19.00269231,0,272.6281245,1.274944568,2.016129032,0.263237143,27.06078268,81.18234804,10.82431307,1.857142857,0.110752341,0.733533926,0.263237143,13.42321211
2017-08-08,0.0009899,18.82082353,0,273.6365099,1.132404181,1.993087558,0.248195021,27.65552516,82.96657547,11.06221006,1.860204082,0.113981272,0.777636429,0.248195021,13.616345
2017-08-09,0.0000775,17.82117647,0,279.3001124,0.989863795,1.970046083,0.233152898,28.25026763,84.7508029,11.30010705,1.863265306,0.117210203,0.821738933,0.233152898,13.80947788
2017-08-10,0.000148201,16.69,0,285.9663568,0.847323408,1.947004608,0.218110776,28.84501011,86.53503033,11.53800404,1.866326531,0.120439135,0.865841436,0.218110776,14.00261076
2017-08-11,0.0000587,18.44,0,275.76972,0.704783022,1.923963134,0.203068653,29.43975259,88.31925776,11.77590103,1.869387755,0.123668066,0.90994394,0.203068653,14.19574364
2017-08-12,0.0000823,19.29538462,0,271.0191235,0.562242635,1.900921659,0.188026531,30.03449506,90.10348519,12.01379803,1.87244898,0.126896997,0.954046443,0.188026531,14.38887652
2017-08-13,0.000195682,19.2946875,0,271.0229356,0.419702249,1.877880184,0.172984408,30.62923754,91.88771262,12.25169502,1.875510204,0.130125928,0.998148947,0.172984408,14.5820094
2017-08-14,0.000119726,18.88,0,273.3076718,0.277161863,1.85483871,0.157942286,31.22398002,93.67194005,12.48959201,1.878571429,0.13335486,1.04225145,0.157942286,14.77514228
2017-08-15,0.000231504,19.63,0,269.2002947,0.285080773,1.935483871,0.163959135,42.52408707,127.5722612,17.00963483,1.919387755,0.133170349,1.034574008,0.163959135,15.05392515
2017-08-16,0.000279485,19.57681818,0,269.4879127,0.292999683,2.016129032,0.169975984,53.82419412,161.4725824,21.52967765,1.960204082,0.132985839,1.026896566,0.169975984,15.33270802
2017-08-17,0.000379913,20.72117647,0,263.4174084,0.300918594,2.096774194,0.175992833,65.12430118,195.3729035,26.04972047,2.001020408,0.132801328,1.019219124,0.175992833,15.61149089
2017-08-18,0.000244767,21.24583333,0,260.7149154,0.308837504,2.177419355,0.182009682,76.42440823,229.2732247,30.56976329,2.041836735,0.132616818,1.011541681,0.182009682,15.89027375
2017-08-19,0.0000671,20.58333333,0,264.135695,0.316756414,2.258064516,0.188026531,87.72451528,263.1735459,35.08980611,2.082653061,0.132432308,1.003864239,0.188026531,16.16905662
2017-08-20,0.000135672,20.13866667,0,266.4767088,0.324675325,2.338709677,0.19404338,99.02462234,297.073867,39.60984894,2.123469388,0.132247797,0.996186797,0.19404338,16.44783949
2017-08-21,0.000339662,20.851,0,262.7440768,0.332594235,2.419354839,0.200060229,110.3247294,330.9741882,44.12989176,2.164285714,0.132063287,0.988509355,0.200060229,16.72662235
2017-08-22,0.000543651,21.56333333,0,259.1032457,0.332594235,2.352534562,0.198556016,98.42987986,295.2896396,39.37195194,2.429591837,0.162092347,1.26027511,0.198556016,19.18119773
2017-08-23,0.0000523,20.39875,0,265.1030059,0.332594235,2.285714286,0.197051804,86.53503033,259.605091,34.61401213,2.694897959,0.192121408,1.532040866,0.197051804,21.63577311
2017-08-24,0.0000587,18.38,0,276.1085235,0.332594235,2.218894009,0.195547592,74.6401808,223.9205424,29.85607232,2.960204082,0.222150468,1.803806622,0.195547592,24.09034849
2017-08-25,0.000106292,18.34291667,0,276.3182949,0.332594235,2.152073733,0.19404338,62.74533127,188.2359938,25.09813251,3.225510204,0.252179529,2.075572378,0.19404338,26.54492387
2017-08-26,0.000153884,18.30583333,0,276.528351,0.332594235,2.085253456,0.192539167,50.85048174,152.5514452,20.3401927,3.490816327,0.282208589,2.347338133,0.192539167,28.99949925
2017-08-27,0.000201476,18.26875,0,276.7386926,0.332594235,2.01843318,0.191034955,38.95563221,116.8668966,15.58225288,3.756122449,0.312237649,2.619103889,0.191034955,31.45407463
2017-08-28,0.000249069,18.23166667,0,276.9493202,0.332594235,1.951612903,0.189530743,27.06078268,81.18234804,10.82431307,4.021428571,0.34226671,2.890869645,0.189530743,33.90865
2017-08-29,0.000296661,18.19458333,0,277.1602343,0.340513145,1.847926267,0.189530743,27.65552516,82.96657547,11.06221006,3.616326531,0.30610268,2.565393377,0.189530743,30.35849936
2017-08-30,0.000344253,18.1575,0,277.3714356,0.348432056,1.744239631,0.189530743,28.25026763,84.7508029,11.30010705,3.21122449,0.26993865,2.23991711,0.189530743,26.80834872
2017-08-31,0.000323124,16.96648148,0,284.3109043,0.356350966,1.640552995,0.189530743,28.84501011,86.53503033,11.53800404,2.806122449,0.233774621,1.914440842,0.189530743,23.25819808
2017-09-01,0.000301995,15.77546296,0,291.5670083,0.364269876,1.536866359,0.189530743,29.43975259,88.31925776,11.77590103,2.401020408,0.197610591,1.588964575,0.189530743,19.70804744
2017-09-02,0.000280866,14.58444444,0,299.1608426,0.372188787,1.433179724,0.189530743,30.03449506,90.10348519,12.01379803,1.995918367,0.161446561,1.263488308,0.189530743,16.1578968
2017-09-03,0.000295631,14.9322807,0,296.906856,0.380107697,1.329493088,0.189530743,30.62923754,91.88771262,12.25169502,1.590816327,0.125282531,0.93801204,0.189530743,12.60774615
2017-09-04,0.000310395,15.28011696,0,294.683013,0.388026608,1.225806452,0.189530743,31.22398002,93.67194005,12.48959201,1.185714286,0.089118502,0.612535773,0.189530743,9.057595512
2017-09-05,0.00032516,15.62795322,0,292.4887502,0.348432056,1.267281106,0.183513894,30.03449506,90.10348519,12.01379803,1.26122449,0.095668619,0.677503681,0.183513894,9.735307246
2017-09-06,0.000339924,15.97578947,0,290.3235153,0.308837504,1.30875576,0.177497045,28.84501011,86.53503033,11.53800404,1.336734694,0.102218737,0.742471588,0.177497045,10.41301898
2017-09-07,0.000295302,15.86982456,0,290.980091,0.269242952,1.350230415,0.171480196,27.65552516,82.96657547,11.06221006,1.412244898,0.108768855,0.807439496,0.171480196,11.09073071
2017-09-08,0.000250681,15.76385965,0,291.6393256,0.2296484,1.391705069,0.165463347,26.4660402,79.39812061,10.58641608,1.487755102,0.115318972,0.872407403,0.165463347,11.76844245
2017-09-09,0.000206059,15.65789474,0,292.3012342,0.190053849,1.433179724,0.159446498,25.27655525,75.82966575,10.1106221,1.563265306,0.12186909,0.937375311,0.159446498,12.44615418
2017-09-10,0.000161437,15.55192982,0,292.9658323,0.150459297,1.474654378,0.153429649,24.0870703,72.2612109,9.634828119,1.63877551,0.128419208,1.002343219,0.153429649,13.12386592
2017-09-11,0.000116816,15.44596491,0,293.6331355,0.110864745,1.516129032,0.1474128,22.89758535,68.69275604,9.159034138,1.714285714,0.134969325,1.067311126,0.1474128,13.80157765
2017-09-12,0.0000722,15.34,0,294.3031592,0.134621476,1.523041475,0.153429649,23.78969906,71.36909718,9.515879624,1.733673469,0.131555884,1.030573303,0.153429649,13.94539827
2017-09-13,0.0000332,15.56,0,292.9151223,0.158378207,1.529953917,0.159446498,24.68181278,74.04543833,9.87272511,1.753061224,0.128142442,0.99383548,0.159446498,14.0892189
2017-09-14,0.0000685,15.99372549,0,290.2126428,0.182134938,1.536866359,0.165463347,25.57392649,76.72177947,10.2295706,1.77244898,0.124729,0.957097657,0.165463347,14.23303952
2017-09-15,0.000103838,16.42745098,0,287.5544113,0.205891669,1.543778802,0.171480196,26.4660402,79.39812061,10.58641608,1.791836735,0.121315559,0.920359834,0.171480196,14.37686014
2017-09-16,0.000139167,16.86117647,0,284.9394005,0.2296484,1.550691244,0.177497045,27.35815392,82.07446176,10.94326157,1.81122449,0.117902117,0.88362201,0.177497045,14.52068076
2017-09-17,0.000174496,17.29490196,0,282.3666074,0.253405131,1.557603687,0.183513894,28.25026763,84.7508029,11.30010705,1.830612245,0.114488676,0.846884187,0.183513894,14.66450139
2017-09-18,0.000209825,17.72862745,0,279.8350526,0.277161863,1.564516129,0.189530743,29.14238135,87.42714405,11.65695254,1.85,0.111075234,0.810146364,0.189530743,14.80832201
2017-09-19,0.000245154,18.16235294,0,277.3437802,0.245486221,1.479262673,0.189530743,29.43975259,88.31925776,11.77590103,1.807142857,0.108814982,0.789804097,0.189530743,14.53953682
2017-09-20,0.000280483,18.59607843,0,274.8918565,0.21381058,1.394009217,0.189530743,29.73712383,89.21137148,11.89484953,1.764285714,0.10655473,0.769461831,0.189530743,14.27075163
2017-09-21,0.000315812,19.02980392,0,272.4783699,0.182134938,1.30875576,0.189530743,30.03449506,90.10348519,12.01379803,1.721428571,0.104294479,0.749119564,0.189530743,14.00196644
2017-09-22,0.000351141,19.46352941,0,270.1024303,0.150459297,1.223502304,0.189530743,30.3318663,90.99559891,12.13274652,1.678571429,0.102034227,0.728777297,0.189530743,13.73318126
2017-09-23,0.0000454,18.78642857,0,273.8279641,0.118783655,1.138248848,0.189530743,30.62923754,91.88771262,12.25169502,1.635714286,0.099773975,0.70843503,0.189530743,13.46439607
2017-09-24,0.00000766,17.815,0,279.3357559,0.087108014,1.052995392,0.189530743,30.92660878,92.77982634,12.37064351,1.592857143,0.097513723,0.688092764,0.189530743,13.19561088
2017-09-25,0.0000492,18.79716667,0,273.7681665,0.055432373,0.967741935,0.189530743,31.22398002,93.67194005,12.48959201,1.55,0.095253471,0.667750497,0.189530743,12.92682569
2017-09-26,0.0000907,19.77933333,0,268.3955867,0.095026924,0.905529954,0.188026531,30.92660878,92.77982634,12.37064351,1.532653061,0.097928871,0.693333311,0.188026531,12.79332067
2017-09-27,0.000369569,19.9,0,267.7484778,0.134621476,0.843317972,0.186522318,30.62923754,91.88771262,12.25169502,1.515306122,0.100604271,0.718916124,0.186522318,12.65981565
2017-09-28,0.0000912,19.5364,0,269.7068687,0.174216028,0.781105991,0.185018106,30.3318663,90.99559891,12.13274652,1.497959184,0.103279672,0.744498938,0.185018106,12.52631063
2017-09-29,0.0000289,17.42666667,0,281.5932108,0.21381058,0.718894009,0.183513894,30.03449506,90.10348519,12.01379803,1.480612245,0.105955072,0.770081752,0.183513894,12.39280562
2017-09-30,0.0000829,15.67333333,0,292.2046302,0.253405131,0.656682028,0.182009682,29.73712383,89.21137148,11.89484953,1.463265306,0.108630472,0.795664565,0.182009682,12.2593006
2017-10-01,0.0000247,13.625,0,305.5390702,0.292999683,0.594470046,0.180505469,29.43975259,88.31925776,11.77590103,1.445918367,0.111305872,0.821247379,0.180505469,12.12579558
2017-10-02,0.0000268,13.54875,0,306.0563617,0.332594235,0.532258065,0.179001257,29.14238135,87.42714405,11.65695254,1.428571429,0.113981272,0.846830193,0.179001257,11.99229056
2017-10-03,0.0001231,14.65684211,0,298.689192,0.332594235,0.458525346,0.180505469,36.57666231,109.7299869,14.63066492,1.398979592,0.114119655,0.846571425,0.180505469,11.79969675
2017-10-04,0.000124018,14.70666667,0,298.3653692,0.332594235,0.384792627,0.182009682,44.01094326,132.0328298,17.6043773,1.369387755,0.114258038,0.846312658,0.182009682,11.60710293
2017-10-05,0.000249937,15.93826087,0,290.5557455,0.332594235,0.311059908,0.183513894,51.44522422,154.3356727,20.57808969,1.339795918,0.11439642,0.846053891,0.183513894,11.41450912
2017-10-06,0.000300539,16.3290625,0,288.1535914,0.332594235,0.237327189,0.185018106,58.87950517,176.6385155,23.55180207,1.310204082,0.114534803,0.845795123,0.185018106,11.22191531
2017-10-07,0.000163484,16.95322581,0,284.3898822,0.332594235,0.16359447,0.186522318,66.31378613,198.9413584,26.52551445,1.280612245,0.114673186,0.845536356,0.186522318,11.0293215
2017-10-08,0.000530523,18.14766667,0,277.4274878,0.332594235,0.089861751,0.188026531,73.74806709,221.2442013,29.49922683,1.251020408,0.114811569,0.845277588,0.188026531,10.83672769
2017-10-09,0.004062259,19.24267606,0,271.3076233,0.332594235,0.016129032,0.189530743,81.18234804,243.5470441,32.47293922,1.221428571,0.114949952,0.845018821,0.189530743,10.64413388
2017-10-10,0.0000404,19.88571429,0,267.8249439,0.348432056,0.01843318,0.192539167,78.5060069,235.5180207,31.40240276,1.193877551,0.113889017,0.832461986,0.192539167,10.37803272
2017-10-11,0.002330548,19.48825397,0,269.9681028,0.364269876,0.020737327,0.195547592,75.82966575,227.4889973,30.3318663,1.166326531,0.112828082,0.81990515,0.195547592,10.11193157
2017-10-12,0.00000766,19.31,0,270.9392232,0.380107697,0.023041475,0.198556016,73.15332461,219.4599738,29.26132984,1.13877551,0.111767148,0.807348315,0.198556016,9.84583042
2017-10-13,0.0000162,16.595,0,286.5391597,0.395945518,0.025345622,0.201564441,70.47698347,211.4309504,28.19079339,1.11122449,0.110706213,0.79479148,0.201564441,9.579729268
2017-10-14,0.0000388,17.61111111,0,280.51695,0.411783339,0.02764977,0.204572865,67.80064232,203.401927,27.12025693,1.083673469,0.109645279,0.782234644,0.204572865,9.313628116
2017-10-15,0.000170501,17.28725116,0,282.4116306,0.427621159,0.029953917,0.20758129,65.12430118,195.3729035,26.04972047,1.056122449,0.108584344,0.769677809,0.20758129,9.047526964
2017-10-16,0.000302178,16.9633912,0,284.3293128,0.44345898,0.032258065,0.210589714,62.44796003,187.3438801,24.97918401,1.028571429,0.10752341,0.757120973,0.210589714,8.781425813
2017-10-17,0.000433855,16.63953125,0,286.2704032,0.467215711,0.032258065,0.218110776,74.04543833,222.136315,29.61817533,1.07244898,0.11019881,0.773678514,0.218110776,9.152567041
2017-10-18,0.000565532,16.3156713,0,288.2353156,0.490972442,0.032258065,0.225631837,85.64291662,256.9287499,34.25716665,1.116326531,0.11287421,0.790236054,0.225631837,9.523708269
2017-10-19,0.000697209,15.99181134,0,290.2244716,0.514729173,0.032258065,0.233152898,97.24039491,291.7211847,38.89615796,1.160204082,0.11554961,0.806793594,0.233152898,9.894849497
2017-10-20,0.000828886,15.66795139,0,292.2383002,0.538485904,0.032258065,0.240673959,108.8378732,326.5136196,43.53514928,1.204081633,0.11822501,0.823351134,0.240673959,10.26599073
2017-10-21,0.000960563,15.34409144,0,294.277238,0.562242635,0.032258065,0.248195021,120.4353515,361.3060545,48.1741406,1.247959184,0.120900411,0.839908674,0.248195021,10.63713195
2017-10-22,0.00109224,15.02023148,0,296.3417299,0.585999366,0.032258065,0.255716082,132.0328298,396.0984894,52.81313191,1.291836735,0.123575811,0.856466214,0.255716082,11.00827318
2017-10-23,0.001223917,14.69637153,0,298.4322286,0.609756098,0.032258065,0.263237143,143.6303081,430.8909242,57.45212323,1.335714286,0.126251211,0.873023755,0.263237143,11.37941441
2017-10-24,0.001355594,14.37251157,0,300.549195,0.585999366,0.032258065,0.255716082,132.330201,396.9906031,52.93208041,1.247959184,0.118363393,0.809554457,0.255716082,10.61337522
2017-10-25,0.00148727,14.04865162,0,302.6930984,0.562242635,0.032258065,0.248195021,121.030094,363.0902819,48.41203759,1.160204082,0.110475575,0.746085158,0.248195021,9.847336035
2017-10-26,0.001618947,13.72479167,0,304.8644168,0.538485904,0.032258065,0.240673959,109.7299869,329.1899607,43.89199477,1.07244898,0.102587758,0.68261586,0.240673959,9.081296847
2017-10-27,0.001750624,13.40093171,0,307.0636367,0.514729173,0.032258065,0.233152898,98.42987986,295.2896396,39.37195194,0.984693878,0.09469994,0.619146562,0.233152898,8.31525766
2017-10-28,0.001882301,13.07707176,0,309.2912536,0.490972442,0.032258065,0.225631837,87.12977281,261.3893184,34.85190912,0.896938776,0.086812122,0.555677264,0.225631837,7.549218473
2017-10-29,0.002013978,12.75321181,0,311.5477719,0.467215711,0.032258065,0.218110776,75.82966575,227.4889973,30.3318663,0.809183673,0.078924305,0.492207966,0.218110776,6.783179286
2017-10-30,0.002145655,12.42935185,0,313.8337052,0.44345898,0.032258065,0.210589714,64.5295587,193.5886761,25.81182348,0.721428571,0.071036487,0.428738668,0.210589714,6.017140098
2017-10-31,0.002277332,12.1054919,0,316.1495766,0.44345898,0.032258065,0.222623412,64.82692994,194.4807898,25.93077198,0.689693878,0.071590018,0.42168675,0.222623412,5.731527853
2017-11-01,0.002409009,11.78163194,0,318.4959188,0.44345898,0.032258065,0.23465711,65.12430118,195.3729035,26.04972047,0.657959184,0.072143549,0.414634831,0.23465711,5.445915609
2017-11-02,0.002540686,11.45777199,0,320.873274,0.44345898,0.032258065,0.246690808,65.42167242,196.2650172,26.16866897,0.62622449,0.07269708,0.407582913,0.246690808,5.160303364
2017-11-03,0.002672363,11.13391204,0,323.2821946,0.44345898,0.032258065,0.258724506,65.71904365,197.157131,26.28761746,0.594489796,0.073250611,0.400530994,0.258724506,4.874691119
2017-11-04,0.00280404,10.81005208,0,325.7232428,0.44345898,0.032258065,0.270758204,66.01641489,198.0492447,26.40656596,0.562755102,0.073804142,0.393479076,0.270758204,4.589078874
2017-11-05,0.002935717,10.48619213,0,328.1969916,0.44345898,0.032258065,0.282791902,66.31378613,198.9413584,26.52551445,0.531020408,0.074357673,0.386427158,0.282791902,4.303466629
2017-11-06,0.003067393,10.16233218,0,330.7040239,0.44345898,0.032258065,0.2948256,66.61115737,199.8334721,26.64446295,0.499285714,0.074911204,0.379375239,0.2948256,4.017854384
2017-11-07,0.00319907,9.838472222,0,333.2449337,0.441875198,0.032258065,0.292118018,66.01641489,198.0492447,26.40656596,0.495183673,0.074643664,0.379674961,0.292118018,3.982519799
